id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
8042538,SPACIOUS DOWNTOWN ROOM WITH A VIEW,22971506,Raj,,Church-Yonge Corridor,43.660689245174716,-79.38048993988038,Private room,85,1,1,2015-09-01,1,1,338
6702085,Downtown 1 BR unit in house,8821150,Deborah,,Church-Yonge Corridor,43.66156935609536,-79.37870148518678,Entire home/apt,251,5,0,,,1,82
7749570,Scenic Apartment at Yonge and Bloor,21298947,Daniela,,Church-Yonge Corridor,43.66976037089914,-79.38490077177873,Entire home/apt,142,1,1,2015-08-24,1,3,258
69464,Yonge & Bloor one bedroom Condo,195095,Urbano,,Church-Yonge Corridor,43.66936941973344,-79.38440870423771,Entire home/apt,140,1,10,2014-07-31,0.18,8,348
233522,"Above Marriott, Room w private bath",1222554,Ash,,Church-Yonge Corridor,43.66989527622519,-79.38594044864095,Private room,80,1,16,2015-09-02,0.34,1,162
4434915,JAZZ  SUITE - Pantages Hotel,20520521,Nicole,,Church-Yonge Corridor,43.65567415206604,-79.37793820290122,Entire home/apt,129,7,2,2015-08-07,0.30,1,349
6316778,New Modern Condo @ Downtown Toronto,14624564,Livia,,Church-Yonge Corridor,43.66938010842284,-79.38125195464643,Entire home/apt,121,1,1,2015-05-19,0.28,1,95
3264728,Pan Am Games,1170217,Frank,,Church-Yonge Corridor,43.66206452929666,-79.3793640993676,Private room,90,3,2,2015-08-02,0.58,2,350
7292777,"Clean, perfect downtown location",38193284,Lisa,,Church-Yonge Corridor,43.653844452372034,-79.37822880382005,Entire home/apt,125,1,2,2015-08-08,1.28,1,27
6181377,Entire unit at TO downtown!,32062111,Vivian,,Church-Yonge Corridor,43.658037212220805,-79.38135540297358,Entire home/apt,90,1,18,2015-08-18,4.19,1,245
224775,"Location, Location downtown Toronto",1170217,Frank,,Church-Yonge Corridor,43.66167804769659,-79.37937136958641,Private room,70,3,1,2015-06-29,0.45,2,309
732732,Downtown 2BR Large & Bright Condo,3815882,Brett,,Church-Yonge Corridor,43.660601269899296,-79.37644796307877,Entire home/apt,99,3,3,2015-08-03,1.38,1,93
6413589,The Sicilian Suite,32876233,Lee,,Church-Yonge Corridor,43.663742591888685,-79.37812568053025,Private room,80,2,6,2015-08-09,1.96,3,301
1675924,Double bedroom in downtown Toronto,3131683,,,Church-Yonge Corridor,43.665533688192234,-79.38276361182912,Private room,70,1,9,2015-07-27,0.73,1,37
7483095,Modern Condo & Great Amenities,39189218,Josh,,Church-Yonge Corridor,43.669316929895714,-79.38407783997536,Entire home/apt,95,1,8,2015-08-11,5.71,1,17
7597809,1 Bedroom Suite Downtown Toronto,39842675,Maiki,,Church-Yonge Corridor,43.65978191747823,-79.38040823316504,Private room,99,1,2,2015-08-16,2,1,344
3829515,Studio in downtown @ Dundas SQ,19710355,Jing,,Church-Yonge Corridor,43.65306825796738,-79.37816416032257,Entire home/apt,123,7,6,2015-08-23,0.49,1,246
6460164,Main bedroom in MET CONDO downtown!,773338,Jay,,Church-Yonge Corridor,43.66049522076877,-79.38135145858237,Private room,85,1,2,2015-08-20,1.82,1,270
7024932,One Fully Furnished Bedroom,34952111,Yvonne,,Church-Yonge Corridor,43.65506457320017,-79.3783979365911,Private room,84,1,0,,,1,43
5550394,2BD DT Toronto Condo Lake/City view,27276071,Melissa,,Church-Yonge Corridor,43.65072082169833,-79.37465223680972,Entire home/apt,180,1,14,2015-08-23,2.33,1,326
2371972,Bright Stylish Room in the Village!,2619185,Edison,,Church-Yonge Corridor,43.66630527807239,-79.38256442379132,Private room,85,1,31,2015-08-31,1.81,1,337
6238640,Charming Room Downtown,2134070,Kimberley,,Church-Yonge Corridor,43.6557111380626,-79.3786826130039,Entire home/apt,99,2,26,2015-09-02,6.34,2,324
5248032,"Penthouse Studio-Parking, City View",21245388,James & Julie,,Church-Yonge Corridor,43.66732529686049,-79.38554597396353,Entire home/apt,99,3,29,2015-08-30,5.47,12,84
2618025,Large Bright 1 Bedroom Downtown ,9923100,Ed,,Church-Yonge Corridor,43.66698320850629,-79.38214931039427,Entire home/apt,98,3,27,2015-08-16,1.66,2,313
7279871,Very Central Downtown Condo Living,38117617,Michael,,Church-Yonge Corridor,43.65429213750313,-79.37665833511221,Entire home/apt,121,1,0,,,1,28
1578261,NEW Super Luxury 1BR + City Views!,1919294,Toronto Suite Rentals,,Church-Yonge Corridor,43.6582412728257,-79.38102439651493,Entire home/apt,159,6,9,2015-08-24,0.60,44,307
8188877,Convenient And Great View!,30847311,Shane,,Church-Yonge Corridor,43.669958801103995,-79.38587898980975,Entire home/apt,95,3,0,,,1,10
4560159,1 BEDROOM 2 BATH GREAT LOCATION !,5854692,Alina,,Church-Yonge Corridor,43.653648054207444,-79.37870876936663,Entire home/apt,148,1,21,2015-07-23,2.20,12,145
8069450,Beautiful Victorian Apartment,42621666,Woojin & Marie-Anne,,Church-Yonge Corridor,43.66366198168925,-79.38208280344124,Private room,139,2,0,,,1,5
1833012,Cozy home @ Best location!,9567814,Vivian,,Church-Yonge Corridor,43.66113502148184,-79.38279819036265,Private room,57,1,46,2015-08-17,3.55,6,338
4317962,Great View in the Heart of Downtown,2134070,Kimberley,,Church-Yonge Corridor,43.65560939383601,-79.37851608879095,Shared room,50,2,50,2015-08-30,5.36,2,218
6703686,Spacious 1BDR Downtown apartment,5434721,Tomas,,Church-Yonge Corridor,43.64964444975519,-79.37405887815225,Entire home/apt,170,1,5,2015-08-09,1.95,1,77
8183277,A comfortable apartment.,35876446,Brenda,,Church-Yonge Corridor,43.65518475134187,-79.37474701788794,Private room,65,1,0,,,1,363
7972916,Simple and Modern,35030912,Alex,,Church-Yonge Corridor,43.65941743075211,-79.3786745051639,Private room,70,1,0,,,1,0
7368162,King Eddy Hotel Exclusive Residence,4923200,Brad,,Church-Yonge Corridor,43.64833497612405,-79.37681790639456,Private room,175,1,0,,,1,334
3200370,Heart of Dn Tn T.O. Nr Eaton Center,1180733,Barry,,Church-Yonge Corridor,43.65982719487346,-79.3772500803345,Shared room,121,1,0,,,1,365
2046432,Heart of downtown. Yonge and King,10491179,Aleem,,Church-Yonge Corridor,43.648274360078446,-79.37642090372213,Entire home/apt,125,3,26,2015-08-23,1.74,1,321
5500597,Entire home in heart of DT Toronto,400517,Firas,,Church-Yonge Corridor,43.65275450708721,-79.37689184642203,Entire home/apt,135,3,3,2015-08-31,0.50,1,209
7226755,Large Downtown 1 Bedroom Apartment,26374194,J,,Church-Yonge Corridor,43.663981543268044,-79.377626187023,Entire home/apt,121,7,0,,,1,31
519006,Gay Friendly  new building downtown,700658,Living,,Church-Yonge Corridor,43.6616909645617,-79.38092631665482,Private room,56,3,3,2014-08-23,0.13,1,245
7514820,Beautiful 2Br Condo for Four Guests,39370616,Jordan,,Church-Yonge Corridor,43.6508036533283,-79.3755127869516,Entire home/apt,125,2,0,,,1,36
5537091,5 ★ Hotel Condo @ Dundas Square ❤,28024717,Jane,,Church-Yonge Corridor,43.65547091539988,-79.37800057249167,Entire home/apt,125,1,19,2015-08-30,4.63,1,123
6974842,Cozy Downtown Condo,10132927,Jessica,,Church-Yonge Corridor,43.65949200666351,-79.37571595703068,Entire home/apt,150,1,4,2015-08-16,2.55,1,47
4105717,Cozy Apartment in Downtown Toronto,21298947,Daniela,,Church-Yonge Corridor,43.66054229233327,-79.37947625224034,Entire home/apt,146,1,30,2015-08-22,2.59,3,327
4545512,Raw Toronto/Real Toronto,23568642,Wendy,,Church-Yonge Corridor,43.65469705410079,-79.3741947593373,Entire home/apt,140,5,2,2015-06-30,0.29,1,350
4220728,Comfy Place & Price. 1BD Good size,21905795,Edson,,Church-Yonge Corridor,43.65763625138353,-79.37499663939124,Entire home/apt,50,3,11,2015-08-28,1.04,1,218
1259421,DOWNTOWN-4star hotel CN tower View-,4276841,Sabi,,Church-Yonge Corridor,43.64915349913865,-79.37784452124028,Entire home/apt,110,1,30,2015-08-15,1.11,1,358
7900636,Luxury Hotel @ Heart of Downtown,33228719,Weiwei,,Church-Yonge Corridor,43.649757614734035,-79.377612854153,Entire home/apt,180,1,0,,,1,355
3029381,Private bedroom in the heart of DT,15429832,Zak,,Church-Yonge Corridor,43.660428459712115,-79.38108530459243,Private room,99,1,10,2015-08-29,0.73,1,354
502323, 1 Bedroom Downtown Condo ,2476756,Michelle,,Church-Yonge Corridor,43.661060983929836,-79.38275674698605,Entire home/apt,125,3,9,2015-07-22,0.23,1,306
1626978,CHIC & COZY RIGHT DOWNTOWN TORONTO,5854692,Alina,,Church-Yonge Corridor,43.65454610351993,-79.37798071550249,Entire home/apt,99,1,78,2015-08-22,3.86,12,309
6416780,GREAT LAKE VIEW BEST LOCATION !,5854692,Alina,,Church-Yonge Corridor,43.65546091048519,-79.37946515307708,Entire home/apt,129,1,14,2015-08-04,4.62,12,89
2391761,HOME SWEET HOME RIGHT DOWNTOWN ,5854692,Alina,,Church-Yonge Corridor,43.65377768460732,-79.37840962488525,Entire home/apt,99,1,42,2015-08-18,2.45,12,267
1063640,DOWNTOWN TORONTO MEGA LOCATION,5854692,Alina,,Church-Yonge Corridor,43.653950714325326,-79.3783329287182,Entire home/apt,99,1,92,2015-08-15,3.24,12,322
3400213,Heart of Downtown,6301545,Rae,,Church-Yonge Corridor,43.66104726986817,-79.37844620377633,Entire home/apt,121,2,5,2015-08-10,0.39,1,201
3126300,CENTRAL DOWNTOWN FULL EXPERIENCE,5854692,Alina,,Church-Yonge Corridor,43.6536864672868,-79.37844311312698,Entire home/apt,99,1,38,2015-08-12,2.75,12,294
7808702,Downtown condo @ Yonge and College,39540994,Thiaga,,Church-Yonge Corridor,43.661349392287946,-79.38051042516018,Private room,60,2,0,,,1,54
5974189,2 BED 2 BATH BEST MEGA LOCATION,5854692,Alina,,Church-Yonge Corridor,43.65514568818806,-79.38024679897819,Entire home/apt,129,1,20,2015-08-21,4.55,12,260
7130772,1Bedroom Apartment Downtown Toronto,34950992,Lady,,Church-Yonge Corridor,43.6594220186133,-79.38087917048422,Entire home/apt,70,10,0,,,6,37
6098612,2BR Jewel/ Gerrard downtown Toronto,30813376,Jeff,,Church-Yonge Corridor,43.65863057847992,-79.37939282813034,Entire home/apt,276,3,4,2015-08-17,1.32,2,355
5769297,2 BEDROOM 2 BATHROOM BEST LOCATION ,5854692,Alina,,Church-Yonge Corridor,43.65480994625028,-79.38022130224319,Entire home/apt,129,1,8,2015-07-30,1.68,12,280
1893698,DOWNTOWN EAST VIEW GREAT LOCATION,5854692,Alina,,Church-Yonge Corridor,43.65455215911016,-79.37936847603189,Entire home/apt,95,1,28,2015-08-16,1.27,12,321
6844371,The Wessex in The Gay Village,19109443,Dan,,Church-Yonge Corridor,43.667336233106916,-79.38024276461454,Entire home/apt,166,2,1,2015-06-28,0.44,1,54
5812962,Gorgeous 2BR in Downtown Core,9669356,Lisa & Monica,,Church-Yonge Corridor,43.655544394387654,-79.37811376443095,Entire home/apt,195,2,10,2015-08-31,2.19,14,346
261295, Heritage  house 1 Apt (8 guests),1367540,Linda,,Church-Yonge Corridor,43.65360212988716,-79.3742639618045,Entire home/apt,451,3,15,2015-05-17,0.32,11,348
4378015,TORONTO'S  BEST LOCATION COZY & LUX,22730977,Jerry,,Church-Yonge Corridor,43.65565389211292,-79.37951173569321,Entire home/apt,270,3,2,2015-08-04,0.86,1,333
7590942,"Posh Condo,in the downtown core",25074569,Erika,,Church-Yonge Corridor,43.66206166949104,-79.38234017422599,Entire home/apt,140,2,1,2015-08-21,1,1,344
539936,"Luxury, Location and L'Oasis",2647656,Vu,,Church-Yonge Corridor,43.661172339049976,-79.37727968687118,Entire home/apt,139,3,29,2015-08-18,1.54,1,343
3667589,CHIC & Modern DT suite @ Dundas Sq,18602771,Joanna,,Church-Yonge Corridor,43.65377380034934,-79.37955723362964,Entire home/apt,138,2,30,2015-08-09,2.28,1,172
2292379,Toronto - Studio in downtown,4124418,Delnaz,,Church-Yonge Corridor,43.655258608308934,-79.37947333335237,Entire home/apt,125,3,4,2015-01-04,0.21,5,365
7369904,Nice DOWNTOWN Apartment,34950992,Lady,,Church-Yonge Corridor,43.660945585618975,-79.37968273525436,Entire home/apt,70,7,0,,,6,23
6677665,Cozy Apartment - Heart of Downtown,34950992,Lady,,Church-Yonge Corridor,43.66048375331707,-79.38153554710621,Entire home/apt,90,7,0,,,6,245
342774,Corner 2 bdrm condo near Yonge St,1699308,Kfir And Devin,,Church-Yonge Corridor,43.65474394961675,-79.37449914937815,Entire home/apt,179,14,54,2015-06-29,1.29,2,364
7588249,New condo - Downtown To.: Yorkville,2492466,Kash,,Church-Yonge Corridor,43.66982939090873,-79.38292011749161,Entire home/apt,129,2,1,2015-08-27,1,1,342
5035300,Cozy Spot in Heart of DT Toronto,16947213,Freddie,,Church-Yonge Corridor,43.65514934085569,-79.38013338156831,Entire home/apt,109,1,11,2015-08-13,1.45,1,335
7836056,Downtown Toronto Condo - South View,5128228,James,,Church-Yonge Corridor,43.66008267987451,-79.38137296799115,Entire home/apt,180,2,1,2015-08-30,1,1,27
1781622,Amazing 2 Bed Condo @ College Park,4962940,Drx,,Church-Yonge Corridor,43.658716780025216,-79.38144047658486,Entire home/apt,395,2,5,2014-07-20,0.25,1,363
2537510,Warm & Cozy 1bdrm at Eaton Center ,10449996,Charlie,,Church-Yonge Corridor,43.65538914314881,-79.37829181939748,Entire home/apt,119,1,11,2015-08-05,0.65,2,351
5837601,Furnished cozy appartment,30305712,Elina,,Church-Yonge Corridor,43.655801510819906,-79.38051440928884,Entire home/apt,231,1,1,2015-05-04,0.24,1,363
6493151,Furnished 1bdr by Dundas Sq!!,33937808,Lundon,,Church-Yonge Corridor,43.65927887610256,-79.38078328440179,Entire home/apt,90,1,1,2015-05-25,0.29,1,244
6886866,Downtown/Eatons Centre/Subway,36005497,Jayna,,Church-Yonge Corridor,43.65864734726466,-79.37995856501904,Entire home/apt,56,2,2,2015-08-04,1.25,1,306
7132757,DOWNTOWN Toronto Apartment (1Bedrm),34950992,Lady,,Church-Yonge Corridor,43.6593611318195,-79.38105770850687,Entire home/apt,76,10,0,,,6,36
8056073,Cozy place just off College station,6601279,Summer,,Church-Yonge Corridor,43.660161757675816,-79.38117582437069,Private room,52,3,0,,,1,306
3009904,Cosy central studio w character ,6226647,Rafael,,Church-Yonge Corridor,43.665621828210625,-79.38088794213552,Entire home/apt,115,1,36,2015-08-31,2.52,3,271
454927,Downtown Toronto private bdrm&bath,2260447,David,,Church-Yonge Corridor,43.66077809852059,-79.38051661116636,Private room,90,1,119,2015-08-23,2.97,1,262
5169334,Private room in amazing DT location,22525216,Carmen,,Church-Yonge Corridor,43.663185767105524,-79.38023938561741,Private room,56,2,17,2015-08-28,3.86,1,131
4708992,Cozy Double Bed -Parking included. ,24338063,Raghu,,Church-Yonge Corridor,43.66315445302537,-79.37766425164222,Private room,40,1,62,2015-08-22,8.65,1,322
6834011,Central Apartment in Downtown Core,1472545,Johnathan,,Church-Yonge Corridor,43.66689416199178,-79.38161491117482,Private room,76,1,5,2015-08-27,2.24,1,77
6004254,"Pantages Hotel, Downtown Toronto.",30668960,Maxwell,,Church-Yonge Corridor,43.65509110910268,-79.37977569031843,Private room,180,1,11,2015-08-30,2.66,2,350
403200,Yonge & Bloor Lakview Bedroom,195095,Urbano,,Church-Yonge Corridor,43.67018401027932,-79.38437129469081,Private room,85,1,1,2013-08-21,0.04,8,272
45893,Yonge & Bloor Lakeview Master BR  ,195095,Urbano,,Church-Yonge Corridor,43.66957458578716,-79.38539450101925,Private room,90,1,12,2011-10-10,0.20,8,306
6661695,Private Penthouse Bedroom +Washroom,14809516,Solomon,,Church-Yonge Corridor,43.66459209177959,-79.38111523934157,Private room,95,1,5,2015-08-20,1.88,1,62
84151,North City View Yonge/Bloor,195095,Urbano,,Church-Yonge Corridor,43.66959858716399,-79.38547040437676,Entire home/apt,140,1,20,2015-06-21,0.41,8,349
657898,"Clean, comfortable downtown condo",2518222,,,Church-Yonge Corridor,43.664876189481745,-79.38357963009818,Entire home/apt,121,3,24,2015-08-10,0.68,1,332
565771,"CozyQuiet Room, far from downtown",2599964,Martin,,Guildwood,43.75632670064616,-79.18794421204986,Private room,45,1,0,,,1,365
7093099,Guildwood Bed and Breakfast,35564550,Regina,,Guildwood,43.753516598789446,-79.18258160645566,Private room,45,1,3,2015-08-28,3,1,337
5153968,"International Family in Toronto, CA",26651499,Helen,,Guildwood,43.75379004765774,-79.18451202792068,Private room,50,1,1,2015-05-02,0.24,2,238
6258337,Pan Am Complex Proximity and,26651499,Helen,,Guildwood,43.75519754476488,-79.18478487098321,Private room,50,1,0,,,2,365
8051893,Private Bedroom in Quiet Community,22869084,Konstantin,,Guildwood,43.74665262298026,-79.19787847425552,Private room,50,1,0,,,1,365
6051427,Beautiful 3 bedroom home w/ parking,31402074,Maria,,Guildwood,43.74415887919804,-79.20078396541358,Entire home/apt,200,5,0,,,1,359
5778276,Pan American Games..Swimming Pool!,29977750,Sharon,,Guildwood,43.75006160262993,-79.18672781162356,Private room,99,1,0,,,1,365
5879122,Lakeside home,30530063,Maria,,Guildwood,43.75728943284767,-79.17780714745612,Entire home/apt,58,1,29,2015-08-24,6.74,1,328
3636994,Pan Am Games 3 Bedroom  w/parking,18343012,Jason,,Guildwood,43.74494794748413,-79.20047450598202,Entire home/apt,251,6,0,,,1,0
4072673,Modern Condo Entertainment District,21122416,Alexandra,,Waterfront Communities-The Island,43.64414857488013,-79.39139392723736,Entire home/apt,125,1,21,2015-08-24,1.82,1,148
7027641,Amazing New 2BD+2Bth 10ft Ceiling,35256388,Mohamed,,Waterfront Communities-The Island,43.645480463350346,-79.37939020520938,Entire home/apt,280,5,2,2015-08-13,1.09,1,331
7920341,Studio Apartment Downtown Toronto,24637726,Javier,,Waterfront Communities-The Island,43.64208572410112,-79.3831005467907,Entire home/apt,105,1,3,2015-08-23,3,1,0
8016701,1B + Den Beautiful Condo near ACC,7476559,Nicholas,,Waterfront Communities-The Island,43.64309048577875,-79.38205866584786,Entire home/apt,135,2,0,,,1,347
1317828,2 bed condo near Union subway,2930001,F,,Waterfront Communities-The Island,43.6431374513612,-79.3811826650406,Entire home/apt,175,1,158,2015-08-16,5.97,3,23
7066361,Condo downtown Toronto w/2 bedrooms,36828267,Josh,,Waterfront Communities-The Island,43.63775347953044,-79.39706120318658,Entire home/apt,150,1,1,2015-07-19,0.64,1,40
4616714,Executive Suite Downtown King West ,16290105,Eugene,,Waterfront Communities-The Island,43.64272623685178,-79.39184609953382,Entire home/apt,89,2,17,2015-06-26,1.92,5,274
7682587,Huge Bedroom in a 2BR Downtown Apt!,4487277,Adil,,Waterfront Communities-The Island,43.641841359116206,-79.38147790143147,Private room,69,2,2,2015-08-13,2,1,5
4882336,Welcome 2da Entertainment District!,25118298,Sam,,Waterfront Communities-The Island,43.64646292387962,-79.39246150761986,Entire home/apt,144,2,5,2015-08-10,1.53,2,336
7770469,TIFF Downtown Toronto Apartment,29824322,Gaziza & Anna,,Waterfront Communities-The Island,43.64370200666923,-79.39280150603724,Entire home/apt,220,1,0,,,3,5
1619030,"Fun, Open Loft Space. Very Central!",8613809,Adam & Sarah,,Waterfront Communities-The Island,43.6483702884445,-79.39010840827109,Entire home/apt,175,2,50,2015-06-19,2.09,1,244
8070048,CNTower facing apt in downtown core,42625077,Sam,,Waterfront Communities-The Island,43.64815699411161,-79.39008490318002,Entire home/apt,150,1,0,,,1,1
6781696,*Located in the heart of Toronto*,35471008,Leigh,,Waterfront Communities-The Island,43.642746805868946,-79.39168448621142,Entire home/apt,166,5,1,2015-06-25,0.42,1,355
3750804,Beautiful Downtown Loft,19191649,Leana,,Waterfront Communities-The Island,43.645362687257894,-79.39563018445709,Entire home/apt,125,3,17,2015-06-30,1.39,1,268
7893539,Beautiful Condo Right Downtown,40494868,Rotem,,Waterfront Communities-The Island,43.64514086639376,-79.39330803729592,Entire home/apt,107,3,0,,,4,268
5768891,Navy Wharf Condo - Pan Am Games,29927117,Judy,,Waterfront Communities-The Island,43.639632215458725,-79.39096421704977,Entire home/apt,150,3,0,,,1,0
8145932,Prime Location York St & Lakeshore,42520292,Jp,,Waterfront Communities-The Island,43.64273980717969,-79.38232973937696,Entire home/apt,144,1,0,,,2,348
5562649,Beautiful suite in downtown core,14317813,K.J,,Waterfront Communities-The Island,43.64839318742445,-79.39115772116729,Entire home/apt,148,2,20,2015-08-25,5.04,3,14
5568269,Right Next to CN Tower,28868036,Maggie,,Waterfront Communities-The Island,43.64452252163983,-79.38823187995388,Private room,95,1,29,2015-08-20,7.31,1,139
