listing_id,date
126588,2014-04-22
126588,2014-09-10
126588,2014-09-25
126588,2014-09-30
126588,2015-06-03
126588,2015-06-14
126588,2015-06-19
126588,2015-06-23
126588,2015-06-25
126588,2015-08-02
126588,2015-09-03
126588,2015-09-11
126588,2015-09-26
5253821,2015-05-28
5253821,2015-07-26
7898051,2015-10-13
4852196,2015-08-25
2556440,2014-04-21
2556440,2014-05-14
2556440,2014-07-10
2556440,2014-07-29
2556440,2014-08-14
2556440,2014-09-08
2556440,2014-09-18
2556440,2014-09-27
2556440,2014-10-08
2556440,2014-10-20
2556440,2015-03-30
2556440,2015-04-10
2556440,2015-04-26
2556440,2015-05-14
2556440,2015-05-19
2556440,2015-05-28
2556440,2015-06-16
2556440,2015-06-25
2556440,2015-06-29
2556440,2015-07-16
2556440,2015-08-11
2556440,2015-08-18
2556440,2015-08-28
2556440,2015-09-06
2556440,2015-09-18
2556440,2015-09-26
2556440,2015-10-13
2556440,2015-10-20
2589762,2014-06-23
2589762,2014-07-06
2589762,2014-07-13
2589762,2014-08-13
2589762,2015-05-05
2589762,2015-06-24
2589762,2015-08-13
2589762,2015-09-21
1430876,2014-05-05
1430876,2014-08-19
1430876,2014-08-28
5694999,2015-08-10
6801664,2015-07-27
2544688,2014-04-23
2544688,2014-06-04
2544688,2014-06-24
2544688,2014-07-14
2544688,2014-09-05
2544688,2014-09-13
2544688,2014-09-16
2544688,2014-09-20
2544688,2015-04-13
2544688,2015-04-24
2544688,2015-05-02
2544688,2015-05-05
2544688,2015-05-10
2544688,2015-05-16
2544688,2015-05-23
2544688,2015-06-13
2544688,2015-06-20
2544688,2015-06-28
2544688,2015-07-29
2544688,2015-08-27
2544688,2015-09-05
2544688,2015-10-24
2544688,2016-01-02
1123508,2013-06-22
1123508,2013-07-03
1123508,2013-07-11
1123508,2013-07-17
1123508,2013-08-03
1123508,2013-09-11
1123508,2013-10-27
1123508,2014-04-25
1123508,2014-09-05
1123508,2015-04-26
1123508,2015-05-07
1123508,2015-05-26
1123508,2015-07-13
1123508,2015-08-31
1123508,2015-09-08
7393812,2015-10-10
7028627,2015-08-09
2976088,2014-07-24
2976088,2014-07-29
2976088,2014-09-07
2976088,2015-08-02
2976088,2015-08-13
2976088,2015-10-13
3896910,2015-05-07
3896910,2015-05-18
1495916,2013-08-29
1495916,2013-09-07
1495916,2013-10-08
1495916,2014-08-23
1495916,2014-09-20
1495916,2014-09-27
1495916,2015-08-15
1495916,2015-08-30
1495916,2015-09-08
5541122,2015-04-13
5541122,2015-05-03
5541122,2015-05-19
5541122,2015-05-31
5541122,2015-06-18
5541122,2015-07-28
5541122,2015-08-16
5541122,2015-10-16
5541122,2015-12-20
7066494,2015-07-14
7066494,2015-07-22
7066494,2015-07-30
7066494,2015-08-04
7066494,2015-08-11
7066494,2015-08-18
7066494,2015-08-29
7066494,2015-09-06
7066494,2015-09-11
7066494,2015-09-19
7066494,2015-09-23
7066494,2015-09-29
7066494,2015-10-19
7066494,2015-11-05
7066494,2015-12-19
7066494,2016-01-02
6846109,2015-06-29
6846109,2015-07-01
6846109,2015-07-05
6846109,2015-07-12
6846109,2015-07-15
6846109,2015-07-19
6846109,2015-07-23
6846109,2015-08-02
6846109,2015-08-04
6846109,2015-08-13
6846109,2015-08-17
6846109,2015-08-20
6846109,2015-09-08
6846109,2015-09-18
6846109,2015-09-21
6846109,2015-09-24
6846109,2015-09-28
6846109,2015-10-05
6846109,2015-10-12
6846109,2015-10-19
6846109,2015-10-22
6846109,2015-10-25
6846109,2015-10-27
6846109,2015-11-09
6846109,2015-11-25
6846109,2016-01-01
3472133,2015-02-25
3472133,2015-06-09
3472133,2015-06-13
3472133,2015-07-19
3472133,2015-07-26
3472133,2015-08-09
3472133,2015-10-17
3472133,2015-10-28
912775,2013-04-21
912775,2013-06-27
912775,2015-02-10
6879618,2015-09-21
6879618,2015-12-01
6879618,2015-12-20
4934110,2015-10-12
4934110,2015-12-02
4934110,2015-12-31
8058479,2015-09-14
8058479,2015-10-05
8058479,2015-10-23
8058479,2015-10-24
8058479,2015-10-27
8058479,2015-11-02
8058479,2015-12-09
3471468,2014-07-30
3471468,2014-08-08
3471468,2014-08-27
3471468,2014-09-01
3471468,2014-09-14
3471468,2014-09-22
3471468,2014-10-02
3471468,2014-10-09
3471468,2014-10-12
3471468,2014-10-25
3471468,2014-11-03
3471468,2015-02-28
3471468,2015-03-03
3471468,2015-03-24
3471468,2015-03-25
3471468,2015-03-30
3471468,2015-04-04
3471468,2015-04-07
3471468,2015-04-12
3471468,2015-04-13
3471468,2015-04-23
3471468,2015-04-24
3471468,2015-04-25
3471468,2015-04-30
3471468,2015-05-01
3471468,2015-05-05
3471468,2015-05-13
3471468,2015-05-14
3471468,2015-05-17
3471468,2015-05-19
3471468,2015-05-26
3471468,2015-06-02
3471468,2015-06-10
3471468,2015-06-15
3471468,2015-06-17
3471468,2015-06-22
3471468,2015-06-24
3471468,2015-06-29
3471468,2015-07-03
3471468,2015-07-06
3471468,2015-07-07
3471468,2015-07-10
3471468,2015-07-13
3471468,2015-07-27
3471468,2015-08-28
3471468,2015-08-29
3471468,2015-09-05
3471468,2015-09-06
3471468,2015-09-07
3471468,2015-09-14
3471468,2015-09-19
3471468,2015-09-21
3471468,2015-09-24
3471468,2015-09-25
3471468,2015-10-03
3471468,2015-10-06
3471468,2015-10-10
3471468,2015-10-14
3471468,2015-10-15
3471468,2015-10-18
3471468,2015-10-19
3471468,2015-10-30
3471468,2015-11-01
3471468,2015-11-11
3471468,2015-12-24
3471468,2016-01-02
3471468,2016-01-05
7575503,2015-08-09
7575503,2015-08-31
7575503,2015-09-20
899914,2013-03-12
899914,2013-05-20
899914,2013-07-15
899914,2013-07-19
899914,2013-08-04
899914,2013-09-02
899914,2013-09-11
899914,2013-10-02
899914,2014-01-07
899914,2014-05-13
899914,2014-05-20
899914,2014-06-08
899914,2014-07-03
899914,2014-07-08
899914,2014-07-23
899914,2014-07-29
899914,2014-08-26
899914,2014-09-04
899914,2014-10-08
899914,2014-10-13
899914,2015-02-21
899914,2015-03-19
899914,2015-03-31
899914,2015-04-15
899914,2015-04-27
899914,2015-05-05
899914,2015-06-17
899914,2015-06-17
899914,2015-07-11
899914,2015-07-15
899914,2015-09-06
899914,2015-10-24
899914,2015-11-11
2902767,2014-08-10
2902767,2014-08-23
2902767,2014-08-27
2902767,2014-09-07
2902767,2015-08-07
2902767,2015-08-14
681543,2013-01-02
681543,2013-02-26
681543,2013-04-07
681543,2013-04-14
681543,2013-05-13
681543,2013-12-14
681543,2014-03-12
681543,2014-04-17
681543,2014-05-19
681543,2014-07-06
681543,2014-07-15
681543,2014-07-31
681543,2014-08-13
681543,2014-08-22
681543,2014-10-02
681543,2014-10-16
681543,2014-10-21
681543,2015-05-30
681543,2015-08-11
681543,2015-08-16
681543,2015-09-09
681543,2015-09-14
681543,2015-10-20
4422425,2015-04-10
4422425,2015-10-02
772435,2014-04-05
772435,2015-02-16
772435,2015-02-23
4609713,2015-10-18
5700911,2015-06-29
5700911,2015-07-24
5700911,2015-09-14
5700911,2015-09-28
4237933,2015-08-08
4237933,2015-08-23
483025,2013-03-20
483025,2013-05-11
483025,2013-05-20
483025,2013-06-23
483025,2013-07-21
483025,2013-08-01
483025,2013-08-08
483025,2013-08-23
483025,2013-08-28
483025,2013-10-17
483025,2013-11-06
483025,2014-05-10
483025,2014-06-15
483025,2014-07-31
483025,2014-08-25
483025,2014-09-07
483025,2014-09-21
483025,2014-10-03
483025,2014-10-13
483025,2015-05-29
483025,2015-06-13
483025,2015-07-02
483025,2015-07-10
483025,2015-08-16
483025,2015-09-27
483025,2015-10-26
3950039,2014-09-15
3950039,2014-09-23
3950039,2015-07-03
3950039,2015-08-26
3950039,2015-09-01
3950039,2015-09-18
2982763,2015-08-29
4983123,2015-06-04
4983123,2015-07-29
4983123,2015-08-24
4983123,2015-09-07
4983123,2015-09-15
4983123,2015-09-30
5997919,2015-05-14
5997919,2015-05-22
5997919,2015-05-28
5997919,2015-06-12
5997919,2015-06-30
5997919,2015-07-13
5997919,2015-08-11
5997919,2015-09-13
5997919,2015-09-17
5997919,2015-09-23
4429391,2015-07-04
4429391,2015-07-28
4429391,2015-08-29
4429391,2015-09-30
4126602,2014-11-17
4126602,2014-11-24
4126602,2014-12-27
4126602,2015-01-02
4126602,2015-01-27
4126602,2015-03-08
4126602,2015-03-15
4126602,2015-09-21
4126602,2015-11-23
5515694,2015-04-12
5515694,2015-04-26
5515694,2015-05-02
5515694,2015-05-13
5515694,2015-05-23
5515694,2015-06-26
5515694,2015-07-24
5515694,2015-09-05
5515694,2015-09-12
5515694,2015-09-23
5515694,2015-09-25
5515694,2015-10-01
5515694,2015-10-25
5515694,2015-10-30
5515694,2015-11-17
5564579,2015-06-02
5564579,2015-06-03
5564579,2015-06-10
5564579,2015-07-15
5564579,2015-08-14
5564579,2015-08-30
5564579,2015-09-07
874815,2013-04-13
874815,2013-04-20
874815,2013-07-04
874815,2013-07-22
874815,2013-08-02
874815,2013-08-10
874815,2013-08-20
874815,2013-08-25
874815,2013-08-29
874815,2013-09-09
874815,2013-09-13
874815,2013-09-17
874815,2013-10-01
874815,2013-10-17
874815,2013-11-21
874815,2014-03-01
874815,2014-04-28
874815,2014-07-18
874815,2014-07-22
874815,2014-07-24
874815,2014-07-29
874815,2014-08-01
874815,2014-08-13
874815,2014-08-16
874815,2014-08-22
874815,2014-08-27
874815,2014-09-11
874815,2014-09-12
874815,2014-09-18
874815,2014-09-27
874815,2014-09-28
874815,2014-10-12
874815,2014-10-29
874815,2014-11-11
874815,2014-11-14
874815,2015-02-09
874815,2015-04-08
874815,2015-04-13
874815,2015-04-22
874815,2015-04-25
874815,2015-05-02
874815,2015-07-18
352442,2012-04-02
352442,2012-05-23
352442,2012-06-14
352442,2012-07-03
352442,2012-07-18
352442,2012-09-14
352442,2012-09-27
352442,2012-10-14
352442,2012-11-06
352442,2012-12-25
352442,2013-03-11
352442,2013-03-25
352442,2013-04-03
352442,2013-05-26
352442,2013-06-11
352442,2013-07-20
352442,2013-09-02
352442,2013-09-23
352442,2013-09-30
352442,2013-10-28
352442,2014-01-02
352442,2014-03-14
352442,2014-03-29
352442,2014-06-07
352442,2014-06-23
352442,2014-07-08
352442,2014-07-22
352442,2014-08-01
352442,2014-09-10
352442,2014-09-27
352442,2014-10-05
352442,2014-11-10
352442,2014-12-07
352442,2015-02-04
352442,2015-02-26
352442,2015-03-22
352442,2015-04-04
352442,2015-04-17
352442,2015-05-15
352442,2015-05-24
352442,2015-06-05
352442,2015-07-13
352442,2015-07-18
352442,2015-09-24
352442,2015-10-14
352442,2015-11-08
352442,2015-11-16
7276579,2015-07-31
3194667,2014-06-23
3194667,2014-07-09
3194667,2014-07-17
3194667,2014-08-20
3194667,2014-08-23
3194667,2014-08-30
3194667,2014-09-05
3194667,2014-09-08
3194667,2014-09-15
3194667,2014-09-18
3194667,2014-09-30
3194667,2014-10-29
3194667,2015-05-26
3194667,2015-06-28
3194667,2015-07-19
3194667,2015-08-07
3194667,2015-08-14
3194667,2015-09-06
3194667,2015-09-21
1033428,2013-09-02
1033428,2014-09-13
5502582,2015-06-19
5502582,2015-06-27
5502582,2015-07-03
5502582,2015-07-13
5502582,2015-07-30
5502582,2015-08-22
5502582,2015-09-16
5502582,2015-09-23
5502582,2015-10-06
5502582,2015-10-19
5502582,2015-10-29
702913,2013-05-31
702913,2013-06-10
702913,2013-06-30
702913,2013-08-18
702913,2013-09-16
702913,2014-05-07
702913,2014-05-12
702913,2014-07-07
702913,2014-08-03
702913,2014-08-27
702913,2014-10-13
702913,2014-10-19
702913,2015-05-27
702913,2015-06-15
702913,2015-06-29
702913,2015-07-31
702913,2015-09-14
702913,2015-10-11
702913,2015-10-24
702913,2015-10-26
702913,2015-11-03
1139127,2015-02-23
1264066,2014-05-14
1264066,2014-06-23
1264066,2014-06-29
1264066,2014-07-30
1264066,2014-09-10
1264066,2014-09-18
1264066,2014-09-25
317940,2012-04-13
317940,2012-06-18
317940,2012-08-02
317940,2012-08-11
317940,2012-08-22
317940,2012-08-30
317940,2013-07-07
317940,2013-09-04
317940,2014-04-15
317940,2014-04-29
317940,2014-05-26
317940,2014-07-02
317940,2014-07-25
317940,2014-07-30
317940,2014-09-14
317940,2015-05-06
317940,2015-05-20
317940,2015-07-14
317940,2015-10-04
5536129,2015-08-22
5536129,2015-09-19
6984470,2015-08-11
6984470,2015-09-27
469608,2012-07-21
469608,2012-07-25
469608,2012-08-11
469608,2012-08-21
469608,2012-10-02
469608,2012-10-13
469608,2012-10-24
469608,2012-10-31
469608,2013-04-03
469608,2013-05-10
469608,2013-05-14
469608,2013-05-27
469608,2013-06-20
469608,2013-07-03
469608,2013-07-09
469608,2013-07-19
469608,2013-07-26
469608,2013-07-29
469608,2013-08-07
469608,2013-08-25
469608,2013-08-26
469608,2013-09-18
469608,2013-09-24
469608,2013-09-28
469608,2013-10-03
469608,2013-10-05
469608,2013-10-20
469608,2014-03-11
469608,2014-04-30
469608,2014-05-18
469608,2014-06-01
469608,2014-06-17
469608,2014-06-25
469608,2014-07-01
469608,2014-07-10
469608,2014-07-13
469608,2014-08-02
469608,2014-08-07
469608,2014-08-15
469608,2014-08-18
469608,2014-08-27
469608,2014-09-02
469608,2014-09-12
469608,2014-09-14
469608,2014-10-16
469608,2015-04-03
469608,2015-04-07
469608,2015-04-13
469608,2015-05-12
469608,2015-05-28
469608,2015-06-05
469608,2015-07-02
469608,2015-07-14
469608,2015-07-15
469608,2015-08-07
469608,2015-08-15
469608,2015-08-18
469608,2015-08-30
469608,2015-09-01
469608,2015-09-08
469608,2015-09-21
469608,2015-09-25
469608,2015-09-27
2065942,2014-04-20
2065942,2014-05-11
2065942,2014-06-03
2065942,2014-06-07
2065942,2014-06-10
2065942,2014-07-03
2065942,2014-07-07
2065942,2014-07-27
2065942,2014-08-04
2065942,2014-09-17
2065942,2015-04-06
2065942,2015-06-13
2065942,2015-06-16
2065942,2015-06-22
2065942,2015-06-26
2065942,2015-06-29
2065942,2015-08-07
2065942,2015-08-17
2065942,2015-08-21
2065942,2015-08-25
2065942,2015-08-31
2065942,2015-09-05
2065942,2015-09-14
332010,2012-06-08
332010,2012-07-30
332010,2012-08-06
332010,2012-08-20
332010,2012-08-28
332010,2012-09-03
332010,2012-09-28
332010,2013-05-01
332010,2013-06-08
332010,2013-08-17
332010,2013-08-20
332010,2013-08-28
332010,2013-08-31
332010,2013-09-13
332010,2013-09-19
332010,2013-09-27
332010,2013-10-05
332010,2013-11-06
332010,2014-04-09
332010,2014-05-21
332010,2014-06-01
332010,2014-08-27
332010,2014-08-30
332010,2014-09-28
332010,2014-10-05
332010,2015-03-26
332010,2015-06-03
332010,2015-06-08
332010,2015-06-27
332010,2015-07-03
332010,2015-08-07
332010,2015-08-11
332010,2015-08-18
332010,2015-09-16
332010,2015-09-26
332010,2015-10-16
3852206,2014-08-28
3852206,2014-09-14
3852206,2015-06-23
3852206,2015-09-05
2720922,2014-07-15
2720922,2014-08-06
2720922,2014-08-12
2720922,2014-09-07
2720922,2014-09-14
2720922,2015-05-17
2720922,2015-05-31
2720922,2015-06-08
2720922,2015-06-18
2720922,2015-07-11
2720922,2015-07-19
2720922,2015-07-27
2720922,2015-08-05
2720922,2015-08-13
2720922,2015-08-27
2720922,2015-10-21
3815677,2015-05-01
3815677,2015-05-02
3815677,2015-05-06
3815677,2015-05-10
3815677,2015-05-15
3815677,2015-05-17
3815677,2015-05-19
3815677,2015-05-25
3815677,2015-05-30
3815677,2015-06-07
3815677,2015-06-10
3815677,2015-06-11
3815677,2015-06-15
3815677,2015-06-21
3815677,2015-06-22
3815677,2015-06-23
3815677,2015-06-27
3815677,2015-06-30
3815677,2015-07-08
3815677,2015-08-01
3815677,2015-08-04
3815677,2015-08-07
3815677,2015-08-29
3815677,2015-08-30
3815677,2015-09-01
3815677,2015-09-05
3815677,2015-09-08
3815677,2015-09-16
3815677,2015-09-17
3815677,2015-09-26
3815677,2015-09-29
3815677,2015-09-30
3815677,2015-10-03
3815677,2015-10-04
3815677,2015-10-11
3815677,2015-10-18
3815677,2015-10-21
3815677,2015-10-28
3815677,2015-11-01
3815677,2015-11-28
3815677,2015-12-07
3815677,2015-12-13
3815677,2015-12-22
3815677,2016-01-05
2877885,2014-07-10
2877885,2014-07-27
2877885,2014-08-16
2877885,2014-08-22
2877885,2014-08-25
2877885,2015-07-16
2877885,2015-09-01
4408746,2015-05-19
4408746,2015-05-26
4408746,2015-06-09
4408746,2015-06-20
4408746,2015-06-29
4408746,2015-07-04
4408746,2015-07-23
4408746,2015-08-03
4408746,2015-08-14
4408746,2015-08-18
4408746,2015-08-22
4408746,2015-09-11
4408746,2015-09-17
4408746,2015-10-12
4408746,2015-11-02
5150389,2015-08-10
6265779,2015-05-27
6265779,2015-07-02
6265779,2015-07-06
6265779,2015-07-11
6265779,2015-09-26
6265779,2015-10-04
6285903,2015-08-17
6285903,2015-09-10
6285903,2015-10-08
6285903,2015-10-24
3182623,2015-04-29
3182623,2015-06-01
3182623,2015-06-27
3182623,2015-08-07
3182623,2015-08-21
860138,2013-02-26
860138,2013-04-02
860138,2013-05-02
860138,2013-05-06
860138,2013-06-16
860138,2013-07-22
860138,2013-08-05
860138,2013-08-21
860138,2013-09-29
860138,2013-10-03
860138,2013-10-23
860138,2013-10-29
860138,2014-01-01
860138,2014-01-13
860138,2014-02-25
860138,2014-03-07
860138,2014-03-16
860138,2014-03-20
860138,2014-03-25
860138,2014-04-21
860138,2014-04-25
860138,2014-05-10
860138,2014-05-15
860138,2014-05-19
860138,2014-05-27
860138,2014-06-17
860138,2014-06-27
860138,2014-07-25
860138,2014-08-03
860138,2014-08-11
860138,2014-08-25
860138,2014-09-18
860138,2014-09-30
860138,2014-10-25
860138,2014-11-07
860138,2014-11-12
860138,2015-02-10
860138,2015-02-20
860138,2015-03-07
860138,2015-03-28
860138,2015-04-19
860138,2015-04-24
860138,2015-04-29
860138,2015-05-04
860138,2015-06-29
860138,2015-07-29
860138,2015-08-15
860138,2015-09-18
860138,2015-10-04
860138,2015-12-31
5842780,2015-05-30
5842780,2015-06-17
5842780,2015-07-14
5842780,2015-07-14
5842780,2015-07-20
5842780,2015-08-05
3459307,2015-04-03
3459307,2015-08-11
3459307,2015-08-25
3459307,2015-09-11
2313168,2015-08-10
478923,2012-10-01
478923,2012-10-10
478923,2013-05-11
478923,2015-05-30
478923,2015-10-01
2375387,2014-08-17
2375387,2014-10-05
7698259,2015-09-12
7698259,2015-10-15
2613792,2015-09-10
1539243,2013-09-11
1539243,2013-09-29
1539243,2014-04-13
1539243,2014-05-07
1539243,2014-06-02
1539243,2014-08-13
1539243,2014-10-05
1539243,2015-04-07
1539243,2015-05-26
1539243,2015-08-02
1539243,2015-08-16
1539243,2015-08-21
1539243,2015-09-03
1539243,2015-09-27
1539243,2015-10-14
1539243,2015-10-24
5053715,2015-07-30
5053715,2015-09-14
5053715,2015-09-21
5053715,2015-09-26
277890,2012-05-26
277890,2012-06-27
277890,2012-07-01
277890,2012-07-23
277890,2012-08-21
277890,2012-09-05
277890,2012-09-20
277890,2012-10-03
277890,2013-05-12
277890,2013-08-05
277890,2013-08-12
277890,2013-08-14
277890,2014-07-09
277890,2014-10-26
277890,2015-05-02
277890,2015-05-17
277890,2015-05-21
277890,2015-05-27
277890,2015-06-06
277890,2015-07-10
277890,2015-07-20
277890,2015-08-01
277890,2015-08-07
277890,2015-08-10
277890,2015-08-14
277890,2015-08-17
277890,2015-08-24
277890,2015-08-31
277890,2015-09-13
277890,2015-09-29
277890,2015-10-16
277890,2015-11-21
3740169,2014-08-14
3740169,2014-08-20
3740169,2014-08-28
3740169,2014-08-31
3740169,2014-09-06
3740169,2014-09-18
3740169,2014-09-28
3740169,2014-10-04
3740169,2014-10-15
3740169,2014-10-23
3740169,2014-11-01
3740169,2014-11-09
3740169,2015-01-30
3740169,2015-02-20
3740169,2015-02-27
3740169,2015-03-17
3740169,2015-04-10
3740169,2015-04-13
3740169,2015-04-15
3740169,2015-04-23
3740169,2015-04-25
3740169,2015-05-03
3740169,2015-05-06
3740169,2015-05-12
3740169,2015-05-21
3740169,2015-05-30
3740169,2015-06-14
3740169,2015-06-23
3740169,2015-06-25
3740169,2015-07-04
3740169,2015-07-18
3740169,2015-07-25
3740169,2015-08-11
3740169,2015-08-16
3740169,2015-08-19
3740169,2015-08-24
3740169,2015-09-05
3740169,2015-09-16
3740169,2015-10-10
3740169,2015-10-13
3740169,2015-10-25
3817115,2015-08-07
3817115,2015-09-28
7839906,2015-10-12
7839906,2015-12-07
7839906,2016-01-03
5372539,2015-03-04
5372539,2015-04-02
5372539,2015-04-07
5372539,2015-04-10
5372539,2015-06-25
5372539,2015-07-10
5372539,2015-07-20
5372539,2015-07-26
5372539,2015-07-30
5372539,2015-08-11
5372539,2015-08-25
5372539,2015-08-26
5372539,2015-09-01
5372539,2015-09-08
5372539,2015-09-22
5372539,2015-09-23
5372539,2015-09-30
5372539,2015-10-01
5372539,2015-10-05
5372539,2015-10-07
5372539,2015-10-17
5372539,2015-11-06
6529671,2015-11-28
3206982,2014-09-30
3206982,2015-05-10
3206982,2015-07-29
3206982,2015-09-23
3206982,2015-09-30
6670791,2015-08-17
5854651,2015-08-07
7634690,2015-09-27
7634690,2015-10-30
1549291,2013-10-19
1549291,2015-04-21
1549291,2015-06-19
1549291,2015-08-13
2781034,2014-07-15
2781034,2014-07-23
2781034,2014-08-18
2781034,2014-08-31
2781034,2014-09-12
2781034,2014-09-16
2781034,2014-10-14
2781034,2014-11-03
2781034,2015-05-19
2781034,2015-06-13
2781034,2015-07-07
2781034,2015-08-20
2781034,2015-08-26
2781034,2015-09-21
2781034,2015-10-20
8206876,2015-09-11
8206876,2015-09-17
8206876,2015-10-01
8206876,2015-11-01
740484,2014-09-01
740484,2014-11-23
6751932,2015-07-20
6751932,2015-08-11
9786286,2015-12-14
9786286,2015-12-21
1303927,2013-10-06
1303927,2014-09-30
1303927,2015-09-11
1303927,2015-10-19
2886510,2014-07-28
2886510,2014-09-04
2886510,2015-07-13
2886510,2015-10-09
642426,2012-08-23
642426,2014-04-22
642426,2014-05-20
642426,2014-05-21
642426,2014-06-26
642426,2014-07-05
642426,2014-07-22
642426,2014-07-25
642426,2014-08-12
642426,2014-09-01
642426,2014-09-06
642426,2014-09-13
642426,2014-09-20
642426,2014-10-25
642426,2014-12-09
642426,2014-12-15
642426,2015-04-06
642426,2015-04-24
642426,2015-05-13
642426,2015-05-21
642426,2015-05-24
642426,2015-07-08
642426,2015-07-23
642426,2015-08-03
642426,2015-08-12
642426,2015-08-18
642426,2015-09-04
642426,2015-09-23
642426,2015-10-04
642426,2015-10-07
642426,2015-10-14
7571830,2015-08-05
7571830,2015-08-07
7571830,2015-08-07
7571830,2015-08-14
7571830,2015-08-28
7571830,2015-09-04
7571830,2015-09-06
7571830,2015-09-09
7571830,2015-09-12
7571830,2015-09-14
7571830,2015-09-25
7571830,2015-09-26
7571830,2015-10-03
7571830,2015-10-09
7571830,2015-10-13
7571830,2015-10-18
7571830,2015-10-24
7571830,2015-10-28
7571830,2015-11-01
7571830,2015-11-25
7571830,2015-12-01
7571830,2015-12-07
7571830,2015-12-12
2564763,2014-07-09
2564763,2014-07-27
2564763,2014-08-12
2564763,2014-08-18
2564763,2014-09-09
2564763,2015-02-19
2564763,2015-04-13
2564763,2015-04-21
2564763,2015-05-04
2564763,2015-05-26
2564763,2015-06-06
2564763,2015-07-27
2564763,2015-08-29
2564763,2015-09-05
2564763,2015-09-12
2564763,2015-09-26
2564763,2015-09-29
1389174,2013-09-10
1389174,2013-09-27
1389174,2013-10-18
1389174,2013-11-10
1389174,2014-04-06
1389174,2014-04-19
1389174,2014-04-25
1389174,2014-05-01
1389174,2014-05-08
1389174,2014-05-24
1389174,2014-05-27
1389174,2014-06-04
1389174,2014-06-15
1389174,2014-07-06
1389174,2014-07-11
1389174,2014-07-13
1389174,2014-07-16
1389174,2014-07-31
1389174,2014-08-04
1389174,2014-08-05
1389174,2014-08-08
1389174,2014-08-12
1389174,2014-08-17
1389174,2014-08-19
1389174,2014-08-31
1389174,2014-09-08
1389174,2014-09-10
1389174,2014-09-13
1389174,2014-09-14
1389174,2014-09-16
1389174,2014-09-21
1389174,2014-09-30
1389174,2014-10-14
1389174,2014-10-21
1389174,2014-10-28
1389174,2014-11-08
1389174,2015-01-06
1389174,2015-03-09
1389174,2015-04-28
1389174,2015-05-05
1389174,2015-05-15
1389174,2015-05-21
1389174,2015-05-24
1389174,2015-05-25
1389174,2015-05-31
1389174,2015-06-03
1389174,2015-06-07
1389174,2015-06-18
1389174,2015-06-20
1389174,2015-06-24
1389174,2015-07-03
1389174,2015-07-11
1389174,2015-07-26
1389174,2015-08-01
1389174,2015-08-07
1389174,2015-08-10
1389174,2015-08-17
1389174,2015-08-20
1389174,2015-09-04
1389174,2015-10-01
1389174,2015-10-13
1389174,2015-10-19
1389174,2015-10-26
1389174,2015-11-02
1389174,2015-11-09
2074857,2014-06-14
2074857,2014-09-22
2074857,2014-10-02
2074857,2014-10-10
2074857,2014-10-31
2074857,2015-04-14
2074857,2015-05-09
2074857,2015-05-17
2074857,2015-06-07
2074857,2015-06-14
2074857,2015-06-16
2074857,2015-06-22
2074857,2015-07-13
2074857,2015-08-26
2074857,2015-09-02
2074857,2015-09-14
2074857,2015-10-01
2074857,2015-10-06
2074857,2015-10-24
5988894,2015-04-18
5988894,2015-04-26
5988894,2015-05-06
5988894,2015-08-01
5988894,2015-08-23
5988894,2015-08-27
5988894,2015-09-11
5988894,2015-09-13
6309783,2015-07-06
6309783,2015-07-07
6309783,2015-08-11
6309783,2015-08-13
1178768,2013-07-07
1178768,2013-09-20
1178768,2013-09-23
1178768,2013-10-19
1178768,2014-04-14
1178768,2014-05-03
1178768,2014-05-05
1178768,2014-05-19
1178768,2014-06-08
1178768,2014-06-12
1178768,2014-06-16
1178768,2014-07-13
1178768,2014-07-15
1178768,2014-07-21
1178768,2014-07-26
1178768,2014-08-02
1178768,2014-09-07
1178768,2014-09-22
1178768,2014-10-18
1178768,2014-11-02
1178768,2014-11-13
1178768,2015-04-06
1178768,2015-04-11
1178768,2015-05-03
1178768,2015-05-24
1178768,2015-06-01
1178768,2015-07-11
1178768,2015-08-08
1178768,2015-08-24
1178768,2015-09-02
1178768,2015-10-01
1178768,2015-10-17
1178768,2015-10-28
1178768,2016-01-02
1843307,2015-05-30
7451884,2015-08-10
7451884,2015-08-16
7451884,2015-09-26
6709634,2015-10-13
3606203,2014-08-07
3606203,2014-08-13
3606203,2014-09-21
3606203,2015-07-20
3606203,2015-08-14
3606203,2015-08-20
709122,2015-06-29
1172396,2015-07-31
7508397,2015-08-21
1240038,2013-06-22
1240038,2013-07-02
1240038,2013-07-14
1240038,2013-07-20
1240038,2013-07-31
1240038,2013-08-12
1240038,2013-08-24
1240038,2013-09-02
1240038,2014-05-04
1240038,2014-05-17
1240038,2014-06-23
1240038,2014-06-26
1240038,2014-07-07
1240038,2014-07-22
1240038,2014-07-26
1240038,2014-08-03
1240038,2014-08-08
1240038,2014-08-18
1240038,2014-08-27
1240038,2014-08-30
1240038,2014-09-06
1240038,2014-09-08
1240038,2014-09-20
1240038,2014-09-22
1240038,2014-10-04
1240038,2014-10-23
1240038,2015-04-18
1240038,2015-04-23
1240038,2015-05-06
1240038,2015-05-25
1240038,2015-06-06
1240038,2015-06-11
1240038,2015-06-16
1240038,2015-06-21
1240038,2015-06-28
1240038,2015-07-06
1240038,2015-07-24
1240038,2015-09-01
1240038,2015-09-21
1240038,2015-10-11
1240038,2015-11-28
1131310,2014-05-25
5343938,2015-04-05
5343938,2015-04-07
